date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2012-03-08,0.3741138111781185,132.20418252794695,0.12343753435515939,1.8939732738196071,0.1603350816662775,76.11729108064455,0.016549710681910263
2012-03-09,0.18707989466681663,94.40090436124673,0.12205040602660439,2.679528098745996,0.07706367811743503,718.0947518931767,0.0
2012-03-10,,,,,,,
2012-03-11,0.7555555555555555,49.0,0.12173128211112429,3.6862205798420464,0.4666666666666667,729.7063525436054,0.0
2012-03-12,0.31855393850011676,34.300000000000004,0.22433076734138035,2.714578695432714,0.12665474669732957,170.41606691150233,0.06093381956285415
2012-03-13,0.47645267851939305,22.600117499987753,0.22194453948952442,2.459172803011562,0.26767226425751456,231.1313316550103,0.0504648072824884
2012-03-14,0.2642798742916389,14.9,0.16736513531664451,2.5059180123808864,0.06423426392852769,417.3921405443753,0.0023199994511505996
2012-03-15,0.47354642539305875,9.399708535342873,0.12208914851027336,3.46313447323719,0.13237911598932067,738.4054883878122,0.0
2012-03-16,0.06303879902738192,0.5,0.12108979087358578,4.435389514324858,0.0,687.2072339096036,0.0
2012-03-17,0.06051005794095466,0.5,0.11458973971019829,4.24408084044457,0.001339605887947767,547.8781452945491,0.0
2012-03-18,,0.5,0.1154778207908611,5.254643266198082,,536.0380559531526,0.0
2012-03-19,,0.5,0.11539520556600358,6.247906897076886,,659.2776100995138,0.0
2012-03-20,0.5623486474322685,0.5,0.13118288286826646,7.053681569966132,0.002952161952131562,675.6959796192363,0.0
2012-03-21,0.02801699809349743,0.5,0.09505443482732635,5.539788942980989,0.0016622719783523155,495.5706943721111,0.0
2012-03-22,0.13123990319942053,0.5,0.11880425787115426,4.684531065706002,0.00133114082914153,392.04287148890586,0.0
2012-03-23,0.3014085267016567,0.5,0.22986563706401347,1.8946627973995267,0.008209760916909628,170.03679346868967,0.0
2012-03-24,,,,,,,
2012-03-26,,,,,,,
2012-03-27,0.2831600500617578,0.5,0.13681721142651024,2.8183692025001337,0.0,450.17105658047655,0.0
2012-03-29,0.38758471781596315,0.5,0.32054973761398253,0.36174868258867343,0.011319752616004635,118.9001090030343,0.0
2012-03-30,0.6835316377475255,0.5,0.38779495760227606,0.7268343172822092,0.03575364231363608,301.2925449636648,0.0
2012-03-31,0.5859632864606625,0.5,0.5372588354474386,0.14596873653373635,0.014178256539601034,63.07847684812959,0.0
2012-04-01,0.372849422059574,13.560829821759933,0.25993945901386833,0.7464654737450198,0.006828661497196531,329.48091640243064,0.0
2012-04-02,0.47145170480992316,38.2,0.4262507029838662,0.5554329985884313,0.1423288580808647,54.75498510241326,0.002737520860048384
2012-04-03,0.3794606334502489,54.09654989717324,0.28559799310361217,0.6880705835455052,0.2196093484038816,63.72977206996282,0.002329111532289675
2012-04-04,0.8838334611785541,74.60029280099509,0.269992581176009,1.0870404622413592,0.4506595129517086,80.9289436388722,0.0025092074724905305
2012-04-05,0.45948091995757206,103.00057077548973,0.21904473906030783,1.0417783769979485,0.21803944835938138,66.09092420969725,0.0012972705961821797
2012-04-06,0.8592834009996762,148.20548596957443,0.16122874543228463,1.2784317136858745,0.3051267976967311,163.2411196037556,0.001490746187860256
2012-04-07,1.6486412215630033,110.9,0.17926829307371414,1.9080263772123727,0.5135978626890904,369.87004316350107,0.0007006960889878926
2012-04-08,0.7110925403247733,76.7051612793238,0.19317704978816674,1.8533621391280068,0.31039964629565914,206.48855570293108,0.000827934367788168
2012-04-09,0.6151061232472984,54.1,0.17250476825641306,2.7014438924337103,0.256004208510093,575.5147480292762,0.0
2012-04-10,0.8266352708456003,37.600252268183546,0.4233808054636427,2.7072041887601475,0.5308610964459745,82.85508820102149,0.0033560235076530312
2012-04-11,0.5129248706427769,25.6,0.3518638258351083,1.866941809538064,0.25334623301814785,117.69684440470019,0.001009459407401808
2012-04-12,0.30139240086481045,17.0,0.2749363450628183,1.207304941686178,0.07745266841398826,66.76277577360136,0.000366331189244043
2012-04-13,0.4024638585270815,10.9,0.34787027137639914,1.1351108735857753,0.016764485110157528,78.71254982686123,3.260058393614945e-06
2012-04-14,0.4122737760472105,0.5,0.3403487296435445,0.8374752183572609,0.009380209170508276,134.41761148888392,0.0
2012-04-15,0.6833637522458109,0.6385601562677258,0.5745884050868493,0.46451419714460024,0.047038840019120676,59.83014107222792,2.3690947410277483e-05
2012-04-16,0.8166359425467165,0.5,0.4643875857508955,0.9288840646241858,0.01777247059933277,274.19589983143425,0.0
2012-04-17,0.4543053210545231,0.5,0.2820572158467777,1.2018382932110145,0.00873719347111198,449.31146387180405,0.0
2012-04-18,0.2339213507439031,0.5,0.2250414995151867,0.11117501382669054,0.004990730475858672,54.0386239390025,0.0
2012-04-19,0.5605374341187171,0.5,0.46367707821372434,0.29413943521442254,0.010446897416787289,80.57431413712845,0.0
2012-04-20,0.6104883227461019,0.5,0.37516054791572095,0.7151006997706854,0.025209854384679167,347.85802725832133,0.0
